28.12.2015 12:01:00,"Дебетовая карта по правилам банка дает право снимать 150 тыс руб в месяц. в онлайн-банке я вижу уведомление о том что у меня осталось 150 тыс льготных снятий наличных до 25 декабря. Я, следуя правилам банка, чтобы уложиться в указанные лимиты, я снимаю 24 декабря 150 тыс руб, все ок, комиссия не удерживается.  Наступает 25 декабря (новый расчетный период) и я вижу в онлайн-банке что лимит льготных снятий наличных в новом периоде у меня исчерпан!!! т.е. до 25 января я  не могу без комиссии снять деньги со своей карты.  звоню на горячую линию, где получаю следующее объяснение происходящему:  транзакции по снятию наличных происходят с задержкой от 1 до 30 дней, и моя транзакция прошла 26 декабря, т.е. уже в новом расчетном периоде   Налицо нарушение банком заявленных условий использования картой, ведь я, как клиент не могу знать, когда банку вздумается провести транзакцию, а имею лишь возможность ориентироваться по календарю, чтобы придерживаться установленных правил.   Может администрация банка как-то захочет прокомментировать данную ситуацию? Ведь факт снятия наличных был за день до окончания льготного периода!!! С уважением, клиент (пока) этого банка Дмитрий",http://banki.ru/services/responses/bank/response/8552373 
28.12.2015 11:49:00,"Добрый день!  Решили оформить ипотеку и подали заявление в несколько банков. В итоге сбер - кидал на протяжении 1 месяца, куча нервов и хамского отношения. Параллельно закинули заявку в тинькофф - рассмотрели быстро, дали ответ и ждали нашего решения (в итоге тарифы оказались выгоднее чем в том же сбере, у нас маткапитал, как первоначальный взнос). В общем начали работать с Тинькофф, все быстро, вежливо и профессионально. Никаких заминок, все удаленно (не поднимаясь с места), курьер только приезжает за документами и все.  Остались очень довольны, что с банком не было вообще никаких нервов и проблем - все расходы били известны, все было расписано, все контакты были даны и т.д.  p.s. отдельные благодарности Ладе за работу и за личное участие.",http://banki.ru/services/responses/bank/response/8552280 
27.12.2015 19:00:00,"Здравствуйте.  До недавнего времени был полностью доволен банком. Как человек дотошный и уже обжегшийся в других банках, всегда тщательно все выспрашивал по телефону перед любой операцией.  Но, даже несмотря на это умудрился наступить на заботливо разложенные грабли: ВНЕЗАПНО, банк берет комиссию за ПОПОЛНЕНИЕ МОЕГО ЖЕ ВКЛАДА! Почему внезапно? Да потому что за день до того момента я  тщательно  выспрашивал на горячей линии как мне снять деньги и потом положить деньги, чтобы избежать комиссий. По телефону я тщательно выспросил как мне получить мою сумму в 600к рублей без комиссии, и как потом можно будет ее положить обратно, тоже без комиссии. В числе перечисленных безопасных вариантов был и контакт. Им я и воспользовался, благо, уже приходилось и было вполне удобно. Естессно, во время зачисления суммы в 600к на счет в другом банке через контакт ЕЩЕ РАЗ СПРОСИЛ про комиссию и был удовлетворен четким ответом, что  комиссия не взимается . Каково же было мое удивление, когда спустя, наверно, месяц, случайно зайдя в инет-кабинет заметил, что с меня взяли 6000 рублей за пополнение моего же счета! Будучи уверенным в произошедшей ошибке позвонил на горячую линию, где мне объяснили что да, 2% за пополнение свыше 300 тысяч. Сотрудник контакта получился не виноватым, потому что не контакт взял деньги, а тинькофф банк, который даже не удосужился прислать смс что такое произошло! В ответ на мое негодование молодой человек в трубке с  явной усмешкой в голосе (звонки у меня все записываются)  сказал, дескать, надо было читать тарифы самостоятельно, а не ограничиваться слова сотрудников тинькофф банка.  На лицо я вижу обман меня, потому что за день до того как я снимал и клал деньги сотрудник в поддержке мне не сказал что пополнение суммой в 600 тысяч облагается комиссией. Я всегда все четко спрашиваю насчет комиссий и конечно же не стал бы класть деньги, если б знал о комиссии.  В ответ на доводы  надо читать внимательно тарифы  я спрошу: а зачем тогда нужна телефонная горячая линия если я все равно вынужден на каждый чих изучать весь сайт? Почему тогда в телефонной поддержке четко не говорят что пополнять можно не более 300к рублей без комиссии? Это же важно, об этом нужно говорить всегда! Опять же, почему банк очень быстро после зачисления прислал мне смс что 600к пришли, но не прислал вообще ни одной смс до сих пор, что с меня взяли 6000? Причем сняли с карты, где денег у меня почти не было и она ушла в минус? А если б я только через год о таком заметил? Еще б и проценты бы содрали? Не, я, конечно, догадываюсь, почему смс о списании не присылается: чтобы я как можно больше положил прежде чем успею заметить что меня  развели .  Вы скажете, что это не обман? Это не было бы обманом если б на телефоне ВСЕГДА ЧЕТКО говорили, что без комиссии можно пополнить не более чем на 300к и если б сотрудники контакта тоже говорили бы о том, что комиссий нет. Потому что когда клиент спрашивает единственного человека с кем общается - сотрудника контакта, возьмут ли проценты, он ожидает услышать ПОЛНЫЙ ответ, конечный финансовый результат ДЛЯ СЕБЯ. Ему все равно что контакт денег не возьмет, а возьмет их ткс. Если уж тинькофф банк сэкономил на организации своих собственных отделений и касс, то может хотя бы эти контакты обучить быть достойной замене нормальных касс? Чтобы их словам можно было доверять? Чтобы не готовиться к любому действию изучая весь сайт заново?  Судя по отзывам, я такой не один, кто наступил в грамотно поставленный капкан в самом неожиданном месте. Похоже, им возвращали деньги, и я надеюсь на то же. Иначе - не хочется больше пользоваться таким банком и ходить по этому минному полю. Хочется верить людям, и не перепроверять все на сайте когда говорят что комиссии нет.  С уважением, Валерий",http://banki.ru/services/responses/bank/response/8551610 
27.12.2015 18:13:00,"Номер карты клиента 5213********0765.  Имеется просроченная задолженность. Банк, не понятно где взяв номер бывшего сотрудника 8-9510-95-95-**, набрякивает с утра до ночи этому человеку. В качестве третьего лица я этот номер никогда не оставляла, так как никогда не общалась  с этим человеком, даже когда мы вместе работали. Угрожают этому человеку, меня называя мошенницей. Мне лично никаких претензий в письменном виде от банка не приходило, не считая  смс и бесконечных звонков.   В данной ситуации требую банк прекратить звонки лицам, не имеющим отношение к моему кредиту и не дававшим свое согласие на звонки на свой личный телефон. Все последующие разногласия с банком буду решать только в судебном порядке. Пока, повторюсь, никаких претензий на адрес прописки от банка не поступало. По поводу звонков третьим лицам и обвинении меня в мошенничестве (после нескольких лет благополучного сотрудничества с банком), считаю необходимым жаловаться на действия сотрудников банка в прокуратуру города Москвы, Центральный Банк России и Роскомнадзор!",http://banki.ru/services/responses/bank/response/8551599 
27.12.2015 0:38:00,"доброй ночи! хочу поздравить сотрудников банка с наступающим. случилось так что я ,человек с незначительлой  кредитной историей общения с банками оказалась в сложной ситуации перед новым годом. попытка взять кредит наличными в ряде банков потерпела неудачу. вспомнила о дебетовке в тинькове и заполнила заявку на кредитку. наудачу.. через 5 минут пришло одобрение. без прозвонов и прочих неудобств. на следующий ден привезли карту. почитав отзывы думала о лимите в 10-20тысяч. ошиблась. 120 тысяч!!!без справок и прозвонов. Спасибо Вам ,дорогие. Очень помогли. Но отношение к клиенту вдохновляет  и  к отношению к банку поэтому при реализации недвижимости наличка будет размещена именно в Вашем банке.Спасибо за доверие и надеюсь на дальнейшее плодотворное сотрудничество....Очень выручили....Успехов и процветания в Наступающем году....",http://banki.ru/services/responses/bank/response/8551386 
26.12.2015 23:16:00,"Открывал вклад в 18% годовых, несколько месяцев спустя банк самостоятельно и без уведомления изменил условия вклада до 13% , заметил факт мошенничества только к окончанию вклада. Как вот с ними можно работать ??? ФАС принял нашу сторону, мы (обманутые вкладчики) готовим коллективное обращение в суд!",http://banki.ru/services/responses/bank/response/8551367 
26.12.2015 20:13:00,"В последнее время передо мной стояла задача обналичить или грамотно вложить честно заработанные на счете Сбербанка деньги. Решение пришло внезапно - Кредитная + дебетовая карта Тинькофф Банка . Отзыв по этому поводу и оценку 5 написал на этой неделе. Действительно удобство и громадное преимущество это межбанк на кредитку без комиссии. Не нужно ехать в банк и получать наличку. Минус в том, что обналичить эти деньги можно с комиссией 390 руб. Но это мелочи, если сумма обналички более 100 000 руб.   С дебетовой картой в этом плане намного сложнее - перевод со Сбербанка на лицевой счет дебетовой карты ТБ  это уже комиссия  1%. Обход - достаточно простой был найден почти сразу же.  Сначала перечисляем со счёта Сбербанка на кредитную, затем на дебетовую по 390 руб. Вроде бы и банк в накладе не остается, и долгом по кредитке все в порядке ( деньги под 8% перечисляешь свои и себе , а не кредитные, т.е. не наглеешь).  Все бы замечательно, но 1-2 недели назад банк закрыл подобный путь пополнения дебетовой карты , обложив перевод с кредитки на дебетовку комиссией 390 руб. или 1% ( выбирается большее из зол), тем самым уничтожив все преимущества и дистанционного управления финансами через Интернет-банк. Теперь стало легче отдать комиссию Сбербанку 1% за межбанк между счетом и дебетовой картой, чем использовать цепочку счёт - кредит - дебет.  Самый же оптимальный вариант теперь - это наличка. Идем, стоим в очередь за податью сбербанка , получаем наличку без процентов и затем уже пополняемся в  связных  и прочих пунктах.  Вот такой вот  подарок  от ТБ в преддверии Нового Года.",http://banki.ru/services/responses/bank/response/8551316 
26.12.2015 20:01:00,"Всегда скептически относился к Тинкофф Банк начитавшись жутких историй про кредиты. Как-то мой брат обмолвился, что пользуется дебетовой картой Тинькофф Банк и я решил на основании его мнения присмотреться получше. Оказалось, что условия по дебетовым картам и вкладам адекватные, а в кредиты я как то не углублялся.  По обслуживанию нравится скорость, четкость работы, быстрота дозвона, удобные инструменты в виде мобильного и интернет-банков.  На что бы хотелось обратить внимание, что не нравится: 1. Обслуживание карты если открыт вклад или на карте больше 30 000 бесплатное. Сделайте так   Обслуживание карты если открыт вклад или  на карте И НАКОПИТЕЛЬНЫХ счетах больше 30 000 бесплатное . Часть денег перекидываю на накопительный счет, какая разница на карте и/или на накопительном счете лежит итоговая сумма больше 30 тр 2. Кешбек на АЗС. Сделайте всегда 3%. Без всяких доп условий. Это будет реально круто. 3. Хотел заменить Visa Tinkoff Black с PayWave на MC Tinkoff Black с PayPass по причине того, что в СПб метрополитене MC работает без проблем, а с визы приходит смска о блокировке операции, в ИБ видно три операции с отказом и лишь на следующий день оффлайн списывают средства за поездку в метро. ДО этого момента карта находится в стоплисте метрополитена и возвращаясь с работы по этой карте уже не пройдешь. Банк рекомендовал обратиться в метрополитен, бла-бла-бла и далее по тексту, типа должно все работать. Культурно отправили вместо того чтобы бесплатно перевыпустить карту другой платежной системы, которая работает без проблем. Где я, а где метрополитен? Мне нужен рабочий инструмент. Так сложно сменить карту вкладчику? Или аккуратно предложить это сделать за денюжку?  А в остальном всё хорошо. Спасибо Оценка моя 5 с минусом или 4 с плюсом. Раз такой нет, то поставлю пятерку",http://banki.ru/services/responses/bank/response/8551312 
26.12.2015 18:47:00,У меня возникла проблема по недавно оформленной дебетовой карте. Пользовался услугой интернет консультации - ответили на мой вопрос в течение минуты и дальше ответили на все мои последующие вопросы. Очень отзывчивый персонал. По окончанию коммуникации остались исключительно положительные эмоции. Спасибо,http://banki.ru/services/responses/bank/response/8551285 
26.12.2015 15:15:00,"Давным давно, когда солнце было ярче, мне как сотруднику ткс выдали зарплатную карту, позже перед тем как уволится, я уточнил сменится ли тариф после увольнения, на что получил ответ  нет . Потом пришло время перевыпускать карту, и снова я дважды уточнил у девушки  по телефону, сменится ли тариф при перевыпуске, что характерно снова услышал  нет, не изменится  . после перерыва снова возникла необходимость воспользоваться картой, перевел на нее некоторую сумму и на следующий день получил смс что баланс меньше переведенной суммы. Позвонил на горячую линию, и с удивлением узнал что тариф мне изменили, сообщили что  еще весной выслали письмо на почту там все есть .  Что характерно писем от ткс в почте не было уже давно.  Сумма пропала не большая, но  односторонность  подхода безусловно огорчает. Так что после нового года карту видимо буду закрывать. уточнить хочется только одно: срок в течении которого слова оператора горячей линии вроде  тариф не изменится  являются правдой? раз в сколько времени нужно перезванивать и уточнять, не изменилось ли что?",http://banki.ru/services/responses/bank/response/8551201 
