19.02.2016 11:58:00, Сайты мобильных операторов с телефона. Beeline и Altel молодцы. Kcell и Tele2 - стоит подумать о мобильной версии. https://t.co/AFwBgaX0ec,http://twitter.com/Gotnur/status/700650605484724224
19.02.2016 10:27:00," С нашим лучшим тренером с Аней  #kcell  #АМДОКС @ Alma-Ata, Almaty, Kazakhstan",http://vk.com/wall179749158_225
19.02.2016 10:25:00," В... марте все операторы Казахстана запустят 4G   ____________________________________  Как сообщают казахстанские операторы мобильной связи, Министерство по инвестициям и развитию РК обязало их запустить 4G до начала следующего месяца.  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.   ""В настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/с"".   Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.   В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.   ""В течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городах..."".   В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.   ""Выплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сети"", – говорится в распространённом пресс-релизе компании.   Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....   ""Разрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 года"", – добавили в пресс-службе Kcell....  Напомним, в Казахстане первый коммерческий запуск LTE состоялся в 2012 году квази-государственным оператором Altel. Спустя три года, в декабре 2015 года, Комитет связи, информатизации и информации МИР РК заявил, что всем остальным операторам связи выдали частоты 4G....",http://vk.com/wall-52528613_240
19.02.2016 9:13:00,"... ... #minikz  #cooper  #coopers  #clubman  #r55  #bmwrepost @ Kcell HQ Я один замечаю, что MINI все больше и больше на дорогах?  #vsco  #vscokz  #vscocam  #vscoalmaty  #almaty  #MINI  #minikz  #cooper  #coopers  #clubman  #r55  #bmwrepost @ Kcell HQ улица Наурызбай Батыра, Алматы",http://vk.com/wall118910_1160
18.02.2016 22:52:00," всем привет! :)  ищу работу оператором-консультантом в сети k-cell, activ, beeline,tele2 или же других центров.   Спасибо :D  87477328013  #almaty  #работаалматы  #Алматы  #Работа  #вакансии",http://vk.com/wall-57036059_51650
18.02.2016 21:02:00," В... марте все операторы Казахстана запустят 4G  Как сообщают казахстанские операторы мобильной связи, Министерство по инвестициям и развитию РК обязало их запустить 4G до начала следующего месяца.  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.   ""В настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/с"".   Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.   В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.   ""В течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городах..."".   В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.   ""Выплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сети"", – говорится в распространённом пресс-релизе компании.   Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....   ""Разрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 года"", – добавили в пресс-службе Kcell....  Напомним, в Казахстане первый коммерческий запуск LTE состоялся в 2012 году квази-государственным оператором Altel. Спустя три года, в декабре 2015 года, Комитет связи, информатизации и информации МИР РК заявил, что всем остальным операторам связи выдали частоты 4G....",http://vk.com/wall-32130158_129117
18.02.2016 19:05:00," В... марте все операторы Казахстана запустят 4G.  Как сообщают казахстанские операторы мобильной связи, Министерство по инвестициям и развитию РК обязало их запустить 4G до начала следующего месяца.  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.   ""В настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/с"".   Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.   В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.   ""В течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городах..."".   В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.   ""Выплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сети"", – говорится в распространённом пресс-релизе компании.   Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....   ""Разрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 года"", – добавили в пресс-службе Kcell....  Напомним, в Казахстане первый коммерческий запуск LTE состоялся в 2012 году квази-государственным оператором Altel. Спустя три года, в декабре 2015 года, Комитет связи, информатизации и информации МИР РК заявил, что всем остальным операторам связи выдали частоты 4G....",http://vk.com/wall-26333385_2951
18.02.2016 17:51:00," В... марте все операторы Казахстана запустят 4G.  〰〰〰〰〰〰〰〰  Как сообщают казахстанские операторы мобильной связи, министерство по инвестициям и развитию РК обязало их запустить 4G до начала следующего месяца.  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.  ""В настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/с"".  Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.  В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.  ""В течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городах..."".  В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.  ""Выплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сети"", – говорится в распространённом пресс-релизе компании.  Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....  ""Разрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 года"", – добавили в пресс-службе Kcell....  Напомним, в Казахстане первый коммерческий запуск LTE состоялся в 2012 году квази-государственным оператором Altel. Спустя три года, в декабре 2015 года, Комитет связи, информатизации и информации МИР РК заявил, что всем остальным операторам связи выдали частоты 4G.  Источник: informburo.kz...",http://vk.com/wall-111645804_39
18.02.2016 16:53:00," В... марте все операторы Казахстана запустят 4G.  Как сообщают казахстанские операторы мобильной связи, Министерство по инвестициям и развитию РК обязало их запустить 4G до начала следующего месяца.  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.   ""В настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/с"".   Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.   В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.   ""В течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городах..."".   В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.   ""Выплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сети"", – говорится в распространённом пресс-релизе компании.   Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....   ""Разрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 года"", – добавили в пресс-службе Kcell....  Напомним, в Казахстане первый коммерческий запуск LTE состоялся в 2012 году квази-государственным оператором Altel. Спустя три года, в декабре 2015 года, Комитет связи, информатизации и информации МИР РК заявил, что всем остальным операторам связи выдали частоты 4G....",http://vk.com/wall-111840220_231
18.02.2016 16:30:00," @@iYerulan что там с 4g от Билайна? тут kcell и tele2 уже работают, когда мы будем в теме?",http://twitter.com/baziyev555/status/700356604626010112
18.02.2016 16:02:00," В... марте все операторы Казахстана запустят 4G  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.   ʺВ настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/сʺ.   Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.   В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.   ʺВ течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городахʺ....   В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.   ʺВыплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сетиʺ, – говорится в распространённом пресс-релизе компании.   Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....   ʺРазрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 годаʺ, – добавили в пресс-службе Kcell....  informburo.kz...",http://vk.com/wall-112741634_94
18.02.2016 15:46:00," Наурыз... айында қазақстандық барлық операторлар 4G жүйесін іске қосады  Қазақстандық ұялы операторлар наурыз айынан бастап 4G жүйесін іске қосуға дайын. Ұялы байланыс операторлары хабарлағандай ҚР инвестиция және даму министрлігі келесі айдан басталғанға дейін аталған жүйені қосуды міндеттеген. Ал Tele2 LTE-ды ақпан айының соңында Қазақстанның барлық аймағына тарататынын мәлімдеді.  «Қазіргі уақытта біз 4G желісін тестілеуден өткізуді аяқтадық және осы айтың соңында қызмет түрін енгізуге дайынбыз», — деді Tele2-нің сыртқы коммуникация қызметінің жетекшісі Олжас Бибанов.  Ал Beeline операторы қаңтар айында алғашқы транш ретінде LTE радиожиілігі бойынша 14 млрд теңге төлеген. Оператор наурыз айында Алматы, Орал қалаларының тұрғындары үшін байланыс жиілігінің төртінші легін енгізеді.  «Наурыз айында біз LTE жүйесін тестілеу аймағында, яғни Алматы, Орал қалаларында енгіземіз», — деді Beeline Қазақстанның ұжымдық коммуникация жөніндегі директоры Алексей Бендзь....  Kcell-дың баспасөз қызметі LTE стандартының ұялы байланысын ұйымдастыруға арналған радиожиіліктер үшін бірінші транштың төленгенін хабарлады.  «14 миллиард теңге мөлшерінде төленген сома «Кселл» компаниясына LTE желісін күшейту үшін 700/800 МГц ауқымында 10/10 МГц енімен радиожиіліктер жолағын және 1700/1800 МГц ауқымында 10/10 МГц енімен радиожиіліктер жолағын пайдалануға мүмкіндік береді.... Компания өз желісінде LTE іске қосу жұмыстарын бастады», — делінген баспасөз хабарламасында.  Айта кетейік, LTE коммерциялық жүйсін алғаш рет 2012 жылы Altel енгізді. Ал 2015 жылдың желтоқсан айында ҚР Инвестиция және даму министрлігінің ақпарат және ақпараттандыру комитеті 4G жиілігі басқа операторларға да берілетіні туралы мәлімдеді.  Дереккөзі: 7kun.kz  http://reactor.inform.kz/kz/detail/21203...",http://vk.com/wall249532463_7851
18.02.2016 15:44:00, Актив теле2 алтел билайн кселл! Спутник,http://vk.com/wall-82912731_74172
18.02.2016 15:19:00,"@@Veter95, любой компании всегда нужны люди желающие в ней работать :) Инфо: kcell @@Veter95, любой компании всегда нужны люди желающие в ней работать :) Инфо: kcell.kz/ru/article/car...",http://twitter.com/KcellGSM/status/700293625268346880
18.02.2016 15:15:00," В... марте все операторы Казахстана запустят 4G   ____________________________________  Как сообщают казахстанские операторы мобильной связи, Министерство по инвестициям и развитию РК обязало их запустить 4G до начала следующего месяца.  В Tele2 заявили о готовности запуска LTE уже в течение февраля по всей территории Казахстана.   ""В настоящее время мы закончили тестирование сети 4G в крупных городах и готовы начать предоставлять эту услугу уже до конца этого месяца, – говорит руководитель службы внешних коммуникаций Tele2 Kazakhstan Олжас Бибанов. – При этом хочу отметить, что основным преимуществом Tele2 станет возможность предоставления услуги 4G по всему Казахстану. Сейчас тестируемая скорость показывает до 40 Мбит/с в среднем. Это является очень высоким показателем скорости на сегодняшний день. К примеру, передача данных по широкополосной сети большинства казахстанских провайдеров не превышает 10 Мбит/с"".   Отметим, что возможность запуска 4G у Tele2 по всей стране стало возможным после начала создания совместного предприятия с Altel. Таким образом, шведский оператор будет запускать LTE на уже созданных сетях Altel.   В Beeline рассказали, что внесли в январе первый транш за радиочастоты LTE в размере 14 млрд тенге. В марте оператор осчастливит абонентов Алматы, Уральска и Аксая тестовым запуском четвёртого поколения связи.   ""В течение марта мы запустим масштабные тестовые зоны LTE в Алматы, Уральске и Аксае, – рассказал директор по корпоративным коммуникациям Beeline Казахстан Алексей Бендзь. – Это будет не коммерческий запуск, это будет бесплатно. Здесь мы смотрели на много факторов: оборудование, которое стоит там, мы стройку ведём большую, но тестовая зона, именно вот запуск для тестирования, будет в трёх городах..."".   В пресс-службе Kcell сообщили, что оплатили первый взнос за доступ к радиочастотам 4G.   ""Выплаченная сумма в размере 14 миллиардов тенге позволяет Kcell получить в пользование радиочастоты шириной полосы по 10/10 МГц в диапазоне 700/800 МГц и радиочастоты шириной полосы по 10/10 МГц в диапазоне 1700/1800 МГц для развертывания сети LTE...Компания уже начала активную подготовительную работу к запуску LTE на своей сети"", – говорится в распространённом пресс-релизе компании.   Также в сообщении Kcell отмечено, что МИР РК сообщило всем операторам о необходимости запуска LTE на ранее выданных частотах до 1 марта 2016 года....   ""Разрешение на использование указанных частот выдано с условием обеспечения операторами покрытия сотовой связью населенных пунктов с численностью населения 500 и более человек..., а также всех автомобильных и железных дорог республиканского и областного значения до 31 декабря 2020 года"", – добавили в пресс-службе Kcell....  Напомним, в Казахстане первый коммерческий запуск LTE состоялся в 2012 году квази-государственным оператором Altel. Спустя три года, в декабре 2015 года, Комитет связи, информатизации и информации МИР РК заявил, что всем остальным операторам связи выдали частоты 4G....",http://vk.com/wall-36597739_201245
