28.05.2016 10:20:06,"Дисней возможно снимет фильм про русалочку Ариэль.  Согласно порталу Deadline в компании Дисней сейчас обсуждают идею создания полнометражного фильма по мотивам мультфильма 'Маленькая Русалочка' со всеми любимой принцессой Ариэль. В последние годы проекты Дисней, связанные с экранизацией их же мультипликационных шедевров оказались очень популярными. Фильм 'Красавица и Чудовище' выйдет на экраны только весной 2017 года, но уже входит список самых ожидаемых фильмов. Фильм про русалочку Ариэль будет еще более ожидаем зрителями, так что однажды компания в любом случае его снимет. Вопрос только когда? У компании Дисней уже довольно плотный график выхода фильмов: 'Пит и его Дракон', 'Круэлла', 'Дамбо', 'Мэрри Поппинс', 'Малефисента 2', 'Книга Джунглей 2' и других. Но компания Дисней способна удивлять и они могут сделать фильм с Ариэль следующим после 'Красавицы и Чудовища', так что будем ждать новостей. И важно не путать потенциальный проект Дисней с русалочкой Ариэль и фильм от компании Юниверсал по мотивам рассказа 'Маленькая Русалочка', который уже находится в разработке. Автор иллюстрации: Chelleface90",http://ok.ru/group/53398422683753/topic/65456664510569
28.05.2016 05:12:39,"Дисней возможно снимет фильм про русалочку Ариэль                       Согласно порталу Deadline в компании Дисней сейчас обсуждают идею создания полнометражного фильма по мотивам мультфильма 'Маленькая Русалочка' со всеми любимой принцессой Ариэль. В последние годы проекты Дисней, связанные с экранизацией их же мультипликационных шедевров оказались очень популярными. Фильм 'Красавица и Чудовище' выйдет на экраны только весной 2017 года, но уже входит список самых ожидаемых фильмов. Фильм про русалочку Ариэль будет еще более ожидаем зрителями, так что однажды компания в любом случае его снимет. Вопрос только когда? У компании Дисней уже довольно плотный график выхода фильмов: 'Пит и его Дракон', 'Круэлла', 'Дамбо', 'Мэрри Поппинс', 'Малефисента 2', 'Книга Джунглей 2' и других. Но компания Дисней способна удивлять и они могут сделать фильм с Ариэль следующим после 'Красавицы и Чудовища', так что будем ждать новостей. И важно не путать потенциальный проект Дисней с русалочкой Ариэль и ф",http://ok.ru/group/55019026710557/topic/65437382300957
27.05.2016 12:30:24,"Первый кадр фильма «Пит и его дракон».",http://ok.ru/group/51975481786481/topic/65552325703025
27.05.2016 06:44:00,"Согласно порталу Deadline в компании Дисней сейчас обсуждают идею создания полнометражного фильма по мотивам мультфильма 'Маленькая Русалочка' со всеми любимой принцессой Ариэль. В последние годы проекты Дисней, связанные с экранизацией их же мультипликационных шедевров оказались очень популярными. Фильм 'Красавица и Чудовище' выйдет на экраны только весной 2017 года, но уже входит список самых ожидаемых фильмов. Фильм про русалочку Ариэль будет еще более ожидаем зрителями, так что однажды компания в любом случае его снимет. Вопрос только когда? У компании Дисней уже довольно плотный график выхода фильмов: 'Пит и его Дракон', 'Круэлла', 'Дамбо', 'Мэрри Поппинс', 'Малефисента 2', 'Книга Джунглей 2' и других. Но компания Дисней способна удивлять и они могут сделать фильм с Ариэль следующим после 'Красавицы и Чудовища', так что будем ждать новостей. И важно не путать потенциальный проект Дисней с русалочкой Ариэль и фильм от компании Юниверсал по мотивам рассказа 'Маленькая Русалочка', который уже находится в разработке.",http://ok.ru/group/53207192633421/topic/65502263596365
19.05.2016 18:36:59,"14 фильмов, которые важно не пропустить этим летом  Лето — время отпусков, отдыха, длинных жарких дней и теплых ночей. Конечно, летом нужно ездить на море и в лес, встречаться с друзьями, дышать воздухом, а не сидеть перед экранами день и ночь. Но эти фильмы стоят того, чтобы уделить им немного своего времени.   1) Иллюзия обмана 2 Режиссер: Джон М. Чу Когда: 9 июня Кто: Лиззи Каплан, Дэниэл Рэдклифф, Морган Фриман Действие разворачивается спустя три года после событий первого фильма. Лучшие иллюзионисты мира, называющие себя «Четыре всадника», получают новый вызов от неизвестного врага. А значит, нас ждут новые загадки и феерические фокусы на грани магии. Обаятельные и харизматичные «всадники» снова встают на борьбу со злом, устраивая при этом грандиозное шоу.  2) Тарзан. Легенда Режиссер: Дэвид Йэтс Когда: 30 июня Кто: Александр Скарсгард, Марго Робби Приемыш обезьян Тарзан, он же сын лорда Джон Клейтон, спустя годы лондонской жизни, возвращается назад в джунгли. Там, в его родной стихии, Тарзану снова предстоит сразиться со злом в лице жестокого руководителя алмазного рудника. Трейлер обещает грандиозные виды, «фирменные» полеты Тарзана на лианах, ну и, конечно, спасение Джейн из лап зла.  3) Большой и добрый великан Режиссер: Стивен Спилберг  Когда: 30 июня Кто: Марк Райлэнс, Руби Барнхилл В жизни маленькой девочки Софи воплощается давняя детская страшилка: если не будешь спать ночью, тебя увидит злой великан и унесет к себе, в страну великанов. Именно это и происходит с Софи. Вот только великан оказался добрым и одиноким. Софи становится другом БДВ (так зовут похитителя), и они вместе отправляются навстречу приключениям.  4)Гений Режиссер: Майкл Грандадж Когда: 7 июля Кто: Николь Кидман, Джуд Лоу, Колин Фёрт Действие разворачивается в 20–30-е годы прошлого века. Фильм рассказывает о непростой дружбе двух талантливых людей: редактора Максвелла Перкинса, открывшего миру такие имена, как Фицджеральд и Хемингуэй, и писателя Томаса Вулфа.  5)До встречи с тобой Режиссер: Теа Шэррок Когда: 7 июля Кто: Эмилия Кларк, Сэм Клафлин После того как лихой мотоциклист оставил Уилла Трейнора калекой, парень не без оснований считает, что его жизнь закончена. Но он не знает, что это только очередной поворот на крутых виражах судьбы, за которым его ждет нечто совершенно новое. Это история о том, как иногда люди, встречаясь, изменяют жизнь друг друга навсегда.  6)Полтора шпиона Режиссер: Роусон Маршалл Тёрбер Когда: 7 июля Кто: Дуэйн Джонсон, Кевин Харт, Аарон Пол Бывший любитель пончиков и хронический неудачник становится супершпионом, а мачо и король школьных вечеринок работает бухгалтером и жалуется на скучную жизнь. Радикальные перемены в жизни двух бывших одноклассников и их случайная встреча в соцсетях приводят к началу настоящей шпионской истории с погонями, перестрелками и обязательным спасением мира.  7)Внедрение Режиссер: Брэд Фурман Когда: 14 июля Кто: Брайан Крэнстон, Джон Легуизамо Для всех, кто скучает по сериалу «Во все тяжкие», — Брайан Крэнстон снова в деле. Правда, теперь по другую сторону баррикад. Федеральный агент под прикрытием (Крэнстон) внедряется в банду одного из крупнейших колумбийских наркобаронов Пабло Эскобара. Фильм основан на реальных событиях, происходивших в США в 80-е годы ХХ века  8)Ледниковый период: Столкновение неизбежно Режиссеры: Майк Тёрмайер, Гален Т. Чу Когда: 14 июля Кто: Мэнни, Сид, Диего и другие Давно полюбившиеся и новые персонажи «Ледникового периода» снова отправляются на поиски приключений. Все начинается с того, что неутомимый Скрэт в погоне за желудем катапультируется прямиком в космос. Там он становится причиной череды космических событий, которые могут привести к гибели планеты. Чтобы спастись, Сид, Мэнни, Диего и остальные звери должны остановить космическую угрозу.  9)Стартрек: Бесконечность Режиссер: Джастин Лин Когда: 21 июля Кто: Крис Пайн, Закари Куинто, Карл Урбан Экипаж звездного корабля «Энтерпрайз» во главе с капитаном Джеймсом Т. Кирком снова в деле. Корабль подвергается атаке грозного врага, в результате чего команда оказывается на неизвестной планете без возможности выбраться. Героям предстоит настоящая борьба за жизнь, а зрителям — увлекательный фантастический боевик, который обещает быть традиционно высокого качества.  10)Отряд самоубийц Режиссер: Дэвид Эйр Когда: 4 августа Кто: Марго Робби, Уилл Смит, Джаред Лето Вероятно, для тех, кому порядком поднадоели супергерои, правительство решает собрать команду суперзлодеев. При этом выбрав ну прямо самых обаятельных и харизматичных. Им предстоит выполнить невероятно опасную и тяжелую миссию по спасению мира, в результате которой они, скорее всего, погибнут. Выбор между тюремным заключением и смертью невелик, но ведь на то они и суперзлодеи, чтобы быть непредсказуемыми.  11)Пит и его дракон Режиссер: Дэвид Лоури  Когда: 11 августа Кто: Брайс Даллас Ховард, Роберт Редфорд, Уэс Бентли Фильм-сказка, снятый компанией Disney по одноименному рассказу С. С. Филда и Сетона Миллера. Фильм рассказывает о мальчике-сироте Пите, который сбегает в лес от приемных родителей. В лесу он находит дракона, который становится его другом...  12)Тайная жизнь домашних животных Режиссеры: Крис Рено, Ярроу Чейни Когда: 18 августа Кто: Макс, Дюк и другие животные Случалось ли вам задумываться, что делают питомцы, когда за вами закрывается дверь? А что произойдет, если хозяйка собаки возьмет другую собаку из приюта? Куда заведет питомцев их соперничество? История в красках рассказывает о приключениях наших любимцев, пока хозяев нет дома. Много позитива, искрометного юмора и трогательных моментов гарантированы.  13)Парни со стволами Режиссер: Тодд Филлипс Когда: 18 августа Кто: Майлз Теллер, Джона Хилл, Брэдли Купер Реальная история из разряда «непонятно, как это произошло, но это произошло». Фильм повествует о двух приятелях, любителях курить траву, которые умудрились заключить контракт с Пентагоном на поставку оружия на 300 миллионов долларов.  14)Бен-Гур Режиссер: Тимур Бекмамбетов Когда: 18 августа Кто: Джек Хьюстон, Назанин Бониади, Морган Фриман Историческая драма о потомке знатного иудейского рода Бен-Гуре, который из-за предательства лучшего друга провел много лет в рабстве на римских галерах. Однако Бен-Гуру удается вырваться на свободу. Он возвращается на родину, движимый жаждой мести. Все это воплощается безумно красивыми актерами на фоне великолепнейших пейзажей.",http://ok.ru/profile/535299940879/statuses/65123869073423
18.05.2016 09:10:10,"15 фильмов, которые важно не пропустить этим летом  1.Иллюзия обмана 2 / Now You See Me 2 2.Тарзан. Легенда / The Legend of Tarzan 3.Большой и добрый великан / The BFG 4.По млечному пути / On the Milky Road 5.Гений / Genius 6.До встречи с тобой / Me Before You 7.Полтора шпиона / Central Intelligence 8.Внедрение / The Infiltrator 9.Ледниковый период: Столкновение неизбежно / Ice Age: Collision Course 10.Стартрек: Бесконечность / Star Trek Beyond 11.Отряд самоубийц / Suicide Squad 12.Пит и его дракон / Pete’s Dragon 13.Тайная жизнь домашних животных / The Secret Life of Pets 14.Парни со стволами / War Dogs 15.Бен-Гур / Ben-Hur",http://ok.ru/group/52116111425602/topic/65410722979906
18.05.2016 05:01:29,"Ночные стражи Легенды и древние предания о домовых, леших и русалках — все основаны на реальных фактах. Если вы до сих пор не сталкивались с нечистью, значит отдел по надзору за представителями альтернативной жизни хорошо выполняет свою работу. Работники отдела «Н» не бессмертны, но даже вампирам они не по зубам.  Пит и его дракон Мальчик-сирота Пит сбегает от приемных родителей, превращавших его жизнь в мучение. К нему является неожиданный помощник — добрый дракон, способный становиться невидимым для всех остальных людей.  Кредо убийцы Благодаря революционной технологии, которая высвобождает генетическую память, Каллум Линч переживает приключения своего предка Агилара в Испании XV столетия. Заполучив невероятные знания и способности, Каллум сразится с рыцарями ордена тамплиеров в наше время.",http://ok.ru/group/53293259948268/topic/65510055106028
12.05.2016 09:53:58,"Пит и его дракон (2016) Режиссер:Дэвид Лоури Смотреть онлайн в hd http://monsterfilms.ru/2552-pit-i-ego-drakon.html",http://ok.ru/group/53606252871915/topic/65452360076267
11.05.2016 19:30:43,"“Пит и его дракон” (2016) Новые кадры  Новые кадры, относящиеся к фильму 'Пит и его дракон' (2016). В центре сюжета мальчик-сирота Пит. Его забирают в приемную семью, где жизнь парня превращается в сплошное мучение. Спасает ситуацию дракон, который пришел помочь ГГ. Его главная особенность то, что он совершенно невидим для окружающих!.. Снимал фильм режиссер Дэвид Лоури, по ту сторону экрана свои роли отыграли такие актеры как Брайс Читать далее  http://www.bucwar.ru/pit-i-ego-drakon-2016-novye-kadry/",https://www.facebook.com/189863641044441/posts/1159420750755387
27.04.2016 13:25:13,"Новый кадр из фильма студии Disney «Пит и его дракон».  В главных ролях: Брайс Даллас Ховард, Роберт Редфорд, Карл Урбан, Уэс Бентли, Крэйг Холл, Исайя Уитлок мл., Джим МакЛарти, Оукс Фегли, Филип Грив, Маркус Хендерсон и другие. Режиссер: Дэвид Лоури  Маленький сирота по имени Пит вынужден искать убежища от тирании своих приемных родителей. Но неожиданно он находит верного друга - дракона, имеющего уникальную способность - он может становиться невидимым для других людей.  📅 Всероссийская премьера «Пит и его дракон» состоится в СИНЕМА ПАРКЕ 11 августа 2016 года.",http://ok.ru/group/52010944561338/topic/65311962611898
27.04.2016 06:15:22,"Продолжения сказок. Disney готовят «Малефисенту 2» и «Книгу Джунглей 2».  Disney официально анонсировали продолжения двух адаптаций легендарных сказок – «Малефисенты» и «Книги Джунглей».  Режиссером второй «Книги Джунглей» вновь станет Джон Фавро, также вернется и сценарист Джастин Маркс. В сиквеле «Малефисенты» мы снова увидим Анджелину Джоли, а за сценарий картины во второй раз будет отвечать Линда Вулвертон.  Было названо несколько дат выхода лент от Disney, но на данный момент неизвестно, за какими именно фильмами они закреплены.  В этом году Walt Disney Pictures представят «Алису в Зазеркалье», назначенную на 26 мая, и картину «Пит и его дракон», которая выйдет в прокат 11 августа. В 2017 году студия выпустит игровой фильм «Красавица и Чудовище».",http://ok.ru/group/51789958611083/topic/65339027213195
24.04.2016 16:58:01,"Disney снимет 16 полнометражных фильмов по своим мультфильмам  Благодаря невероятному успеху в прокате «Золушки», «Малефисенты» и новой «Книги джунглей» студия Disney решила запустить в производство сразу несколько полнометражных фильмов по своим классическим мультфильмам. В ближайшие годы, по самым скромным подсчетам, зрители увидят не один, не два, а сразу шестнадцать (!) полнометражных фильмов Disney «по мотивам» всем знакомых мультфильмов.  Вслед за «Алисой в Зазеркалье», которая появится на экранах уже в мае и станет сиквелом «Алисы в стране чудес» Тима Бертона, Disney в ближайшие несколько лет планирует выпустить следующие киноленты по своим мультфильмам:  «Пит и его дракон» – в прокате с 11 августа 2016 «Красавица и чудовище» – в прокате с 17 марта 2017 «101 далматинец» – съемки начнутся в конце 2016 года Сиквел «Малефисенты» Сиквел «Книги джунглей» «Питер Пэн» «Пиноккио» «Дамбо» «Меч в камне» «Мулан» «Винни-пух» «Феи» (Tinker Bell) Спин-офф «Белоснежки» Спин-офф «Аладдина» «Прекрасный принц»",https://www.facebook.com/183853564989086/posts/1097093630331737
22.04.2016 22:08:58,"Disney снимет 16 полнометражных фильмов по своим мультфильмам  Благодаря невероятному успеху в прокате «Золушки», «Малефисенты» и новой «Книги джунглей» студия Disney решила запустить в производство сразу несколько полнометражных фильмов по своим классическим мультфильмам. В ближайшие годы, по самым скромным подсчетам, зрители увидят не один, не два, а сразу шестнадцать (!) полнометражных фильмов Disney «по мотивам» всем знакомых мультфильмов.  Вслед за «Алисой в Зазеркалье», которая появится на экранах уже в мае и станет сиквелом «Алисы в стране чудес» Тима Бертона, Disney в ближайшие несколько лет планирует выпустить следующие киноленты по своим мультфильмам:  «Пит и его дракон» – в прокате с 11 августа 2016 «Красавица и чудовище» – в прокате с 17 марта 2017 «101 далматинец» – съемки начнутся в конце 2016 года Сиквел «Малефисенты» Сиквел «Книги джунглей» «Питер Пэн» «Пиноккио» «Дамбо» «Меч в камне» «Мулан» «Винни-пух» «Феи» (Tinker Bell) Спин-офф «Белоснежки» Спин-офф «Аладдина» «Прекрасный принц»",http://ok.ru/group/51758491959427/topic/65352011347331
22.04.2016 02:50:09,"Питеру Пену быть!  Disney готовит новый фильм про Питера Пэна. Картину будет снимать режиссер фильма «Пит и его дракон» Дэвид Лоури. А сценарий напишут Лоури и Тоби Хальбрукс, сценаристы «Дракона».",https://www.facebook.com/416863745065753/posts/1012936352125153
18.04.2016 09:39:00,"Роскошный меховой дракон из диснеевско сказки 'Пит и его дракон'. В прокате с 11 августа.",https://www.facebook.com/219330324752891/posts/1182133608472553
17.04.2016 07:15:00,"В свежем номере Entertainment Weekly много занятных материалов и кадров. В том числе первый кадр из ленты «Дракон Пита», ремейка диснеевского фильма 1977 года выпуска.  http://www.film.ru/news/zelenyy-i-pushistyy",https://www.facebook.com/141071859274616/posts/1531468186901636
17.04.2016 07:10:31,"В свежем номере Entertainment Weekly много занятных материалов и кадров. В том числе первый кадр из ленты «Дракон Пита», ремейка диснеевского фильма 1977 года выпуска.  http://www.film.ru/news/zelenyy-i-pushistyy",http://ok.ru/group/53337028296930/topic/65240166337506
17.04.2016 03:00:15,"На CinemaCon студия Disney анонсировала свою версию приключений Питера Пэна на основе произведений Джеймса Барри.  За работу над проектом возьмется тандем режиссера и сценариста ленты «Пит и его дракон» Дэвида Лоури и Тоби Хэлбрукса. В качестве одного из продюсеров выступит тоже работавший над «Питом и его драконом» Джим Уитакер.  Последней киноверсией занималась Warner Bros. Несмотря на участие Кары Делевинь, Руни Мары, Хью Джекмана и Аманды Сэйфрид, картина с бюджетом в $150 млн провалилась в мировом прокате, собрав лишь $128 млн.",http://ok.ru/group/53141194997835/topic/65364284891211
15.04.2016 20:40:27,"Пит и его дракон смотреть онлайн бесплатно:  Маленький сирота по имени Пит вынужден искать убежища от тирании своих приемных родителей. Но неожиданно он находит верного друга — дракона, имеющего уникальную способность — он может становиться невидимым для других людей.",http://ok.ru/group/52198296191049/topic/65366912969545
15.04.2016 16:41:57,"Walt Disney анонсировала создание фильма о Питере Пэне  Walt Disney анонсировала создание своей версии художественного фильма на основе произведений шотландского писателя Джеймса Барри, посвященных Питеру Пэну. Как сообщает издание Deadline, постановщиком назначен создатель картины 'Пит и его дракон' Дэвид Лоури, который также станет одним из соавторов сценария.  Сроки работ над проектом и его возможный прокатный график на момент написания данной заметки не уточнялись. Отметим, что история мальчика, который не хотел взрослеть, неоднократно переносилась на большие экраны. В частности, сама компания Walt Disney выпустила в 1953 году мультипликационный фильм 'Питер Пэн', который до сих пор считается лучшей экранизацией произведений Барри.  В Советском Союзе в 1987 году на киностудии 'Беларусьфильм' тоже был создан телевизионный фильм 'Питер Пэн', однако он не пользовался большим успехом у зрителей.  Последней попыткой стал игровой фильм студии Warner Bros. под названием 'Пэн: Путешествие в Нетландию', выпущенный в 2015 году. Несмотря на звездный актерский состав, картина с производственным бюджетом в 150 миллионов долларов заработала в мировом прокате лишь128 миллионов долларов, что стало одним из самых внушительных провалов за последние годы.",http://ok.ru/group/49880230854910/topic/65180870628862
15.04.2016 09:45:18,"Walt Disney анонсировала создание фильма о Питере Пэне  Walt Disney анонсировала создание своей версии художественного фильма на основе произведений шотландского писателя Джеймса Барри, посвященных Питеру Пэну. Как сообщает издание Deadline, постановщиком назначен создатель картины 'Пит и его дракон' Дэвид Лоури, который также станет одним из соавторов сценария. http://kinofan-online.ru/news/11857-walt-disney-anonsirovala-sozdanie-filma-o-pitere-pene.html",http://ok.ru/group/52233871163588/topic/65260576795588
14.04.2016 19:02:55,"Walt Disney анонсировала создание фильма о Питере Пэне  Walt Disney анонсировала создание своей версии художественного фильма на основе произведений шотландского писателя Джеймса Барри, посвященных Питеру Пэну. Как сообщает издание Deadline, постановщиком назначен создатель картины 'Пит и его дракон' Дэвид Лоури, который также станет одним из соавторов сценария. http://kinofan-online.ru/news/11857-walt-disney-anonsirovala-sozdanie-filma-o-pitere-pene.html",http://ok.ru/group/57615171715121/topic/65369122057009
14.04.2016 12:05:10,"Walt Disney анонсировала создание фильма о Питере Пэне.  Walt Disney анонсировала создание своей версии художественного фильма на основе произведений шотландского писателя Джеймса Барри, посвященных Питеру Пэну. Как сообщает издание Deadline, постановщиком назначен создатель картины «Пит и его дракон» Дэвид Лоури, который также станет одним из соавторов сценария.  Сроки работ над проектом и его возможный прокатный график на момент написания данной заметки не уточнялись. Отметим, что история мальчика, который не хотел взрослеть, неоднократно переносилась на большие экраны. В частности, сама компания Walt Disney выпустила в 1953 году мультипликационный фильм «Питер Пэн», который до сих пор считается лучшей экранизацией произведений Барри.  В Советском Союзе в 1987 году на киностудии «Беларусьфильм» тоже был создан телевизионный фильм «Питер Пэн», однако он не пользовался большим успехом у зрителей.  Последней попыткой стал игровой фильм студии Warner Bros. под названием «Пэн: Путешествие в Нетландию», выпущенный в 2015 году. Несмотря на звездный актерский состав, картина с производственным бюджетом в 150 миллионов долларов заработала в мировом прокате лишь 128 миллионов долларов, что стало одним из самых внушительных провалов за последние годы.",http://ok.ru/group/57280063799329/topic/65225790275617
13.04.2016 22:17:20,"Walt Disney анонсировала создание своей версии художественного фильма на основе произведений шотландского писателя Джеймса Барри, посвященных Питеру Пэну. Как сообщает издание Deadline, постановщиком назначен создатель картины 'Пит и его дракон' Дэвид Лоури, который также станет одним из соавторов сценария. Сроки работ над проектом и его возможный прокатный график на момент написания данной заметки не уточнялись. Отметим, что история мальчика, который не хотел взрослеть, неоднократно переносилась на большие экраны. В частности, сама компания Walt Disney выпустила в 1953 году мультипликационный фильм 'Питер Пэн', который до сих пор считается лучшей экранизацией произведений Барри. В Советском Союзе в 1987 году на киностудии 'Беларусьфильм' тоже был создан телевизионный фильм 'Питер Пэн', однако он не пользовался большим успехом у зрителей. Последней попыткой стал игровой фильм студии Warner Bros. под названием 'Пэн: Путешествие в Нетландию', выпущенный в 2015 году. Несмотря на звездный актерский состав, картина с производственным бюджетом в 150 миллионов долларов заработала в мировом прокате лишь128 миллионов долларов, что стало одним из самых внушительных провалов за последние годы.",http://ok.ru/group/48047026143299/topic/65187103484739
04.04.2016 12:15:06,"[ПРЕМЬЕРА ДУБЛИРОВАННОГО ТРЕЙЛЕРА] Брайс Даллас Ховард, Роберт Редфорд и Карл Урбан в приключенческом фэнтези  «ПИТ И ЕГО ДРАКОН» В кинотеатрах с 11 августа.",http://ok.ru/group/54744716148758/topic/65327835458326
28.03.2016 19:07:50,"ПИТ И ЕГО ДРАКОН  Мальчик-сирота Пит сбегает от приемных родителей, превращавших его жизнь в мучение. К нему является неожиданный помощник — добрый дракон, способный становиться невидимым для всех остальных людей.  ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★ ★  Смотрите всей семьей мультики вместе с нами здесь ☞  http://uhty-multy.ru/disney/855-pit-i-ego-drakon-2016-smotret-onlayn-v-horoshem-kachestve-besplatno.html",http://ok.ru/group/51261151510679/topic/65207157123991
23.03.2016 08:08:28,"Компания Дисней в этом году выпустит ремейк одного своего довольно старого фильма - 'Дракон Пита', вышедшего на экраны еще в 1977 году. Старый фильм был интересен комбинацией нарисованной анимации и живых актеров. Современные технологии позволяют Дисней нарисовать Пита так, что он выглядит как живой. Новый фильм будет называться 'Пит и его дракон' и его премьера состоится 11 августа 2016 года. Недавно студия выпустила первый постер к новому фильму. На нем изображены оба главных героя фильма, но оба они частично закрыты деревьями. Однако рассмотреть героев все-таки можно. Фильм 'Пит и его дракон' 2016 - первый постер и анимированный тизер трейлер Сюжет фильма: Мальчик-сирота Пит сбегает от приемных родителей, превращавших его жизнь в мучение. К нему является неожиданный помощник — добрый дракон, способный становиться невидимым для всех остальных людей. Вместе с постером на одном из каналов появился анимированный тизер трейлер, в котором мы видим всю ту же картинку, но дракон постепенно ",http://ok.ru/group/54957979140112/topic/65265981066000
29.02.2016 08:37:45,"Пит и его дракон – Русский Тизер-Трейлер (2016)",http://ok.ru/group/52126009000028/topic/65044658795868
28.02.2016 19:35:12,"Пит и его дракон (Трейлер 2016)  Мальчик-сирота Пит сбегает от приемных родителей, превращавших его жизнь в мучение. К нему является неожиданный помощник - добрый дракон, способный становиться невидимым для всех остальных людей.",http://ok.ru/group/53857971994877/topic/64983370238973
28.02.2016 19:35:11,"Пит и его дракон (Трейлер 2016)  Мальчик-сирота Пит сбегает от приемных родителей, превращавших его жизнь в мучение. К нему является неожиданный помощник - добрый дракон, способный становиться невидимым для всех остальных людей.",http://ok.ru/group/52080291676360/topic/65058486498760
26.02.2016 15:35:09,"Тизер-трейлер к фильму «Пит и его дракон» с участием Брайс Даллас Ховард  Мальчик-сирота Пит сбегает от приемных родителей, превращавших его жизнь в мучение. К нему является неожиданный помощник — добрый дракон, способный становиться невидимым для всех остальных людей.   Режиссер: Дэвид Лоури. В главных ролях: Брайс Даллас Ховард, Роберт Редфорд, Карл Урбан, Уэс Бентли, Уна Лоуренс, Крэйг Холл и др.   Премьера в РФ намечена на 11 августа.",http://ok.ru/group/51598713290861/topic/65038558940013
24.02.2016 16:05:25,"[ Даешь фильму... ]  Студия Disney выпустила первый тизер фильма-сказки о маленьком мальчике и драконе — «Пит и его дракон».  Режиссером фантастического фильма стал Дэвид Лоури, известный по работе над лентой «В бегах». Фильм повествует о мальчике сироте Пите, которой жил вне человеческого общества, подобно Маугли. Воспитанием Пита занимался настоящий дракон.   Позже ребенка находят люди, которые не могут поверить, что он прожил шесть лет в лесу, а сам Пит ведет себя не совсем обычно, как для человеческого существа.  В появившемся ролике можно увидеть мальчика Пита, но дракон показан мельком и только сзади, что возможно разочарует зрителей.   Премьера фантастического фильма запланирована на август 2016 года  —————————————————————————————  Понравился пост, тогда жми ♥ «Мне нравится» и ✔ «Рассказать друзьям».",http://ok.ru/group/51830323675310/topic/65134389346478
