07.01.2015 17:56:32,"Опубликован первый трейлер летнего блокбастера «Человек-муравей» - Технологии onliner.by Опубликован первый трейлер летнего блокбастера «Человек-муравей» - Технологии onliner.by Сегодня вышел первый трейлер одного из самых ожидаемых летних блокбастреров — фильма «Человек-муравей». Это очередная экранизация комиксов Marvel о Человеке-муравье. Мировая премьера фильма запланирована на 17 июля. Скорее всего, тогда же ленту начнут показывать и в белорусских кинотеатрах.",http://vk.com/wall86660013_35739,86660013
07.01.2015 17:48:34,"Человек-муравей (2015) – первый трейлер [дублированный] https://vk.com/real.marvel #Marvel",http://vk.com/wall271645090_61,271645090
07.01.2015 17:48:32,07.01.2015 17:46:30,07.01.2015 17:45:14,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall211370067_329,211370067
07.01.2015 17:44:35,"Да! 2015 год будет бомбовым.  Человек-муравей! Охеренно! Человек-Муравей (2015) | Русский Трейлер",http://vk.com/wall4793384_1469,4793384
07.01.2015 17:41:11,"Слово на Рождество Христово  Память 25 декабря / 7 января  Небесный благовестник указывает вифлеемским пастырям такое знамение пришествия в мир Спасителя: Младенца, повитого пеленами и положенного в яслях. Ибо говорит он им так: «Найдете Младенца в пеленах, лежащего в яслях» (Лк.2:11–12). Может быть, кто-нибудь помыслит, что не великое это знамение – увидеть спеленатого младенца, ибо всякому новорожденному младенцу обычно быть повитым. То было бы великим знамением, если бы ангел, во свидетельство и для ясного удостоверения Рождества Христова, показал нечто необычное, как, например, волхвам звезду на востоке, или как сивилла показала Августу в солнце девицу, державшую на руках младенца. Но, если кто захочет духовным оком присмотреться к таинствам, совершающимся в том повитом Младенце, тот увидит и познает, что знамение, указанное ангелом пастырям: Младенец повитый, лежащий в яслях, – есть великое знамение. Ибо сей Младенец есть Тот, Рождество Которого открыло миру свет боговедения, яснее звезд и солнца, и пелены Его шире облаков, ясли Его пространнее небес, ибо в них лежал невместимый Христос Бог. Итак, обратим свои мысленные взоры на младенчество Христово. Ибо Тот, Кто веки сотворил и от вечности уготовал нам спасение, Сей, как младенец, явился на земле, чтобы обновить ветхость нашей природы: «найдете, – сказал ангел, – младенца».  Может быть, кто-нибудь мог быть того мнения, что Христос должен был прийти в мир не как младенец, но как исполин, по пророчеству Давида, который так предсказал о пришествии Мессии: «и оно как Жених исходит из чертога своего» (Пс.18:6) (т. е. от утробы Пречистой Девы), «радуется, как исполин, пробежать поприще» (Пс.18:6). Поэтому может быть и ангел говорит: найдете младенца, а не исполина. Но, если мы поразмыслим о младенчестве Христовом, то найдем иную причину таковых слов ангела. Как Рождество Христово было не похоже на обычное рождение человеческое, но было необычайно и сверхъестественно, так и младенчество Его необычное и непохожее на младенчество прочих младенцев. Все новорожденные младенцы немощны и неосмысленны; они не имеют в себе силы и ничего не умеют делать до тех пор, пока, после долгого времени их возрастания, у них начнут проявляться и с ними возрастать сила и разум. А сей новорожденный Младенец, Господь наш Иисус Христос, рождается и с силою, и с разумом. Поэтому и ангел указывает на такого Младенца, Который рождается и с непобедимою силою, и с неизреченною мудростью, как на чудо, единственное в своем роде и никогда еще не виданное в мире. Что касается непобедимой Его крепости и силы, то о ней в нынешний праздник не умолчала церковь, когда воспевает вместе с пророком Исаиею: «Бог крепкий, Властелин, Князь мира» (Ис.9:6). Где-то говорится, что лев познается по когтям. Лев от колена Иудова Христос, с младых ногтей (т. е. с младенчества Своего) открывается, «как Господь крепок и силен, Господь силен в брани» (Пс.23:8). Обратим внимание на то, сколь велика крепость и сила новорожденного Младенца. Как только стала распространяться весть о Его Рождестве, «Ирод же встревожился и весь Иерусалим с ним» (Мф.2:3). Еще не говорит Младенец, а уже устрашает тех, которые нарекли имена свои на земле; еще Он в пеленах, а уже наполнил ужасом мучителей; еще Он в яслях, а уже потряс сидящего на царском престоле.  Один из искуснейших врачей передает, что тем, которые имеют быть в мире великими, именитыми и славными, или же царями и храбрыми воинами, – тем, по его словам, свойственно с младых ногтей (т. е. младенчества) предуказывать свое будущее могущество и свои будущие деяния. При этом сей же врач говорит, что еще не родился Перикл, а уже устрашил греков сновидениями; еще не родился Александр, а уже всеми назывался сыном Юпитера и властелином царства. И в другом месте повествуется, что муравьи приносили пшеничные зерна и полагали их в уста Миду, царю Фригийскому, когда еще он был младенцем, во время его сна, предуказывая этим на его будущие бесчисленные богатства. Так и наш Царь и Владыка, новорожденный ныне Младенец, являет еще в детстве Своем ясные указания на Свои будущие силы и деяния. На те будущие богатства, которые уготованы любящим Его, указывает то знамение, что, по Его устроению, Ему из отдаленнейших стран приносятся золото, ливан и смирна. Будущую Его победу, над смертью и диаволом и торжество Его над всем адом предизображает то, что Он потрясает и смущает Ирода и весь Иерусалим. Та власть Его над видимым и невидимым миром, которая дарована будет Его человечеству, и о которой Он в свое время скажет: «дана Мне всякая власть на небе и на земле» (Мф.28:18), предизображается тем, что, по Его воле, Рождеству Его служат ангелы и пастыри, а восточные цари поклоняются, по пророчеству Давидову: «и поклонятся Ему все царства земные» (Пс.71:11). Ибо вот уже исполнилось это пророчество, когда Он, как Царь царствующих, был почтен со стороны трех земных царей поклонением и дарами. Предстоятель церкви Иппонской, блаженный Августин прекрасно говорит об этом так: «Таковы знамения Рождества Твоего, Господи Иисусе: прежде чем морские волны сгладятся под ногами Твоими, когда Ты ходить будешь по морю; прежде чем умолкнут ветры повелением Твоим; прежде чем мертвые словом Твоим восстанут; прежде чем солнце в минуту смерти Твоей померкнет, и земля, при воскресении Твоем из гроба, натрясется, и небо при вознесении Твоем отверзется; прежде чем все это и иное чудесное Ты совершишь, – прежде сего Ты еще носишься Материнскими руками и в то же время открываешься, как Господь всего мира». Таковы крепость и сила новорожденного Младенца, Господа нашего Иисуса Христа, что еще в детстве Своем Он ясно открывается как всемогущий Владыка: Бога крепость велика, поистине сила Божия в немощи совершается (2Кор.12:9). Ибо в малых и немощных членах младенческих видим мы великую силу Иисуса Христа, на которую указывает церковь, когда уподобляет родившегося Господа агнцу, и когда называет Его агнцем, прославляя Его в неседальном молении о поклонении пастырей такими словами: видят сего, яко агнца непорочна, во чреве Марине упасшася, юже поюще реша: радуйся, агнца и пастыря мати.  Здесь родившийся от Девы Христос и уподоблен агнцу, и наречен агнцем. Но какая в агнце крепость, какая сила? Сила воистину неодоленная, что мы видим из следующего. Некогда Иоанн Богослов узрел в откровении своем различных зверей и змей, которые выходили из различных мест, – из моря, из бездны и из пустыни, с многими страшными головами и открытыми устами, полными смертоносного яда, – и которых самый вид был весьма ужасен! Все они восстают против одного Агнца, как говорит Писание: «они будут вести брань с Агнцем» (Откр.17:14). Может быть, взирая на эту борьбу тех змей и зверей с Агнцем, кто-нибудь подумает, что один даже из слабейших зверей тотчас возьмет и растерзает Агнца, так что большим зверям не с кем будет уже и бороться. Но посмотри на силу Агнца: Он так крепко вооружился против них, что вся та сила звериная внезапно, по Его действию, падает и уходит в землю, как написано: «агнец победит их, ибо Он есть Господь господствующих и Царь царей» (Откр.17:14). О, Воистину это – великая сила Агнца! Сей Агнец знаменует Сына Божия; а змеи и звери означают бесов и их слуг. Здесь вещь, достойная размышления: почему ангел, показав под этими образами борьбу Сына Божия с Его врагами, не назвал Его настоящим Его именем, принесенным с неба, во время благовещения Пречистой Деве и данным при обрезании? Почему не сказал: «Сии с Иисусом Христом будут вести борьбу», а сказал: «Сии с Агнцем будут вести борьбу?» Воистину потому, что Он уже в Рождестве Своем, не ожидая наречения Себе имени, низлагает врагов Своих. Еще как агнец покоится Он на сене, а уже ломает мысленных змей и зверей, как тростник, сокрушает их, как глиняные сосуды. Хорошо пишется в пророчестве: «и нарекли ему имя: магершелал-хаш-баз; ибо прежде, нежели дитя будет уметь выговорить: отец мой, мать моя, – богатства Дамаска и добычи Самарйиские понесут пред царем Ассирийским» (Ис.8:3–4). Не ждет Сей новорожденный Агнец того времени, когда Он станет львом, и сказано будет о Нем: сей победитель есть лев из колена Иудина (Откр.5:5). Не выжидает Сей Младенец того времени, когда Он возрастет силою, как исполин. Не ждет Сие Дитя того времени, когда юные члены Его получать силу как у Сампсона. Но, прежде чем начинает Оно сосать сосцы Матери Своей, побеждает Оно врагов Своих. Прежде чем возможет Оно произносить устами имя Свое или имя Своей Пречистой Матери, истребляет из книги жизни имена недостойных. Прежде чем Сей Младенец начнет приобретать, по мере возрастания Своего, мужескую силу, Он низлагает с престолов сильных: «Агнец победит их; ибо Он есть Господь господствующих и Царь царей» (Откр.17:14). Такова крепость нашего Агнца, такова непобедимая сила Божественного Младенца, с которою Он рождается!  Рождается же Он вместе и с разумом, ибо Тот, Кто имеет в младенчестве Своем крепость и силу, Тот имеет вместе и разум.«Велик Господь наш и велика крепость Его, и разум Его неизмерим» (Пс.146:5). Есть ли какой младенец, к которому прилично было бы приложить следующие слова: «сведущ более старцев» (Пс.118:100)? Только к Божественному Младенцу приложимы сии слова. Обыкновенные младенцы при своем рождении ничего не понимают до времени своего возрастания, да и при возрастании им нужно бывает учение, для того, чтобы они могли понимать. Сей же Божественный Младенец, как и до Рождества Своего был самою Премудростью, так и в Рождестве Своем есть глубина премудрости и разум Божественности (Рим.11:33). По младенчеству Он подчинен условиям времени, а Премудростью Он предвечен. Рождается нам и Младенец, и под образом ветхого денми, т. е. глубокого старца, видел Бога пророк Даниил (Дан.7:9–13), Дитя, и (вместе) Отец, како том говорит ныне в Рождество Его Исаия пророк: «Отец будущего века» (Ис.9:6). Сие наименование «Отец» приличествует не детям, но мужам, и никто еще не называл когда-нибудь младенца, питающегося млеком матери, отцом. Тем не менее пророк, не обинуясь, называет родившегося Христа отцом. Почему же? Чтобы показать, что в том обоженном Младенце тот же разум, та же премудрость, как и в Отце ветходневном. Как какой-нибудь премудрейший отец по отношению к своим детям, так и Сей Небесный Младенец, родившийся от Пречистой Богородицы, поступает с нами. И вот по какому знамению удостоверяемся мы в том, что для нас родился ныне Спаситель: поелику Он в младенчестве Своем является для нас отцом. Каким же образом бывает Он для нас отцом? Послушаем, как это бывает: рождаясь Сам, Он в то же время и нас возрождает от смерти к жизни не иначе, как евангельский отец блудного сына, бывшего ранее мертвым и потом ожившего. Тот отец, чтобы возродить мертвого сына своего к жизни, пал на шею ему и облобызал его. Это отеческое лобзание было знаком для сына, что прощены его грехи, которые были причиною его духовной смерти, ибо через грех приходит смерть; а после того, как грехи, эти причины смерти, были отняты от грешника через прощение, тотчас же мертвый ожил. Ибо подобно тому, как по прошествии ночи бывает день, так и после удаления от человека мрачной греховной смерти, начинает сиять благодать Божия, которая есть жизнь для души. Воистину сие верно, что Христос Спаситель наш облобызал нас в Рождестве Своем, нас, умерших грехами, возродил к жизни благодатью Своей, и через это Он является для нас премудрым отцом в Своем младенчестве. А чтобы уразуметь, что Христос Спаситель наш облобызал нас в Рождестве Своем, обратим внимание на то, как в книге Песнь песней некое боголюбивое лицо так пламенно выражает желание соединения с Богом: «Да лобзает он меня лобзанием уст своих!» (Песню 1:1). Хотим ли мы узнать, кто это желает Божия лобзания? Послушаем святого Амвросия, который говорит, что наша природа, наша плоть, она то и желает достигнуть через воплощение Сына Божия Божией любви и близости к Богу, чтобы ей можно было зреть Его как бы лицом к лицу и лобызать Его как бы устами к устам лобзанием святым. Сей учитель говорит об этом так: «Будем понимать, что (то боголюбивое лицо в книге Песнь песней) это та плоть, которая в лице Адама была омочена ядом змия и сгнивала от смрада греховного. Она, узнав по многим пророчествам, что придет Бог, Который, упразднив лесть змиину, излиет благодать Святого Духа, – молится, говоря так: «Да лобзает он меня лобзанием уст своих?» И Златоуст святой так говорит от лица церкви, собранной из язычников: «Я, Церковь из язычников, не столько хочу, чтобы Он говорил со мною через Моисея, Исаию, Иеремию и через других пророков, сколько хочу того, чтобы Он Сам собеседовал со мною. Итак, пусть Сам Он явится, и я буду говорить с Ним устами к устам. Пусть Он придет и облобызает меня лобзанием уст Своих. Слышу я Иеремию, говорящего о Нем так: «Лукаво сердце (человека) более всего и крайне испорчено; и кто узнает его» (Иер.17:9)? Я желаю Самого Его, чтобы Он явился и облобызал меня лобзанием уст Своих. Слышу я Амоса, вещающего о Нем так: «се Муж стоял на ограде адамантовой, и в руце у Него был адамант» (Ам.7:7). Но я ищу Его Самого, чтобы Он пришел и облобызал меня лобзанием уст Своих». Из этих слов святых учителей ясно открывается, что лобзание Божие с нашею природою есть воплощение Сына Божия. Ибо подобно тому, как в лобзании уста прилагаются к устам, так и в воплощении Спасителя природа Божия приложилась к природе человеческой и соединилась с нею. Так, в Рождестве Своем, Христос Спаситель наш, как отец, облобызал нас, о чем предрек Давид, когда сказал: «правда и мир облобызаются» (Пс.84:11), в каковом месте толкователь Евфимий (Зигабен) под миром разумеет природу Божию, ибо один Бог есть праведный Судия, а под правдою – человеческую природу во Христе, по причине присущей сей природе истинной кротости. О сих двух естествах потому говорится, что они взаимно облобызались, что они имеют во Христе тесное соединение, согласие и соизволение.   Свт. Дмитрий Ростовский. Жития святых",http://vk.com/wall213486136_17716,213486136
07.01.2015 17:36:39,"Человек-муравей | Дублированный трейлер  http://vk.com/globalcinema",http://vk.com/wall6897820_5552,6897820
07.01.2015 17:36:32,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall158724011_1637,158724011
07.01.2015 17:35:05,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall3639832_4764,3639832
07.01.2015 17:33:01,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall108625599_4773,108625599
07.01.2015 17:32:38,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall22484258_2730,22484258
07.01.2015 17:31:13,07.01.2015 17:30:26,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall142958594_6553,142958594
07.01.2015 17:26:33,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall11379590_1689,11379590
07.01.2015 17:25:34,07.01.2015 17:23:38,"Премьера в РФ - 16 июля. Русская озвучка. Человек-муравей | Дублированный тизер-трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall32428394_16906,32428394
07.01.2015 17:22:30,"Первый тизер "Человек-муравей"  В оригинале и дубляже.   #PSOfftop 1st Full Look at Ant-Man - Marvel's Ant-Man Teaser",http://vk.com/wall-10055384_2470906,-10055384
07.01.2015 17:21:56,""Человек-муравей" что это за говно? пацан в мотоциклетном обмундировании летает верхом на муравье",http://vk.com/wall285743483_13,285743483
07.01.2015 17:21:15,07.01.2015 17:12:53,"«Человек-муравей» (2015): Трейлер (дублированный) «Человек-муравей» (2015): Трейлер (дублированный) Вооружившись удивительной способностью уменьшаться в размере, но обладать при этом большой силой, мошенник Скотт Лэнг должен стать героем и помочь своему наставнику, доктору Хэнку Пиму, сохранить в тайне существование костюма Человека-муравья от угроз нового поколения.",http://vk.com/wall22777438_8444,22777438
07.01.2015 17:12:33,"Человек-муравей – первый трейлер Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall183303333_4917,183303333
07.01.2015 17:10:04,"Букашки. Приключение в Долине муравьев (2014) смотреть онлайн бесплатно Букашки. Приключение в Долине муравьев (2014) смотреть онлайн бесплатно Отправляясь на пикник, молодая семья понятия не имела, какой фурор вызовет это событие в мире насекомых, населяющих выбранное для отдыха место. Когда людям пришлось спешно уезжать, привезенн",http://vk.com/wall98639254_1422,98639254
07.01.2015 17:06:47,"В свет вышел трейлер "Человека Муравья" Ну и конечно же "тру гики" уже выяснили, что фильм - априори говно. Енота то нет",http://vk.com/wall137177681_7687,137177681
07.01.2015 17:04:12,"Скотт, я прошу тебя стать Человеком-муравьем....  пхахахахахха, эта фраза затмила даже "Ты Седьмой сын седьмого сына" Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall66414927_3417,66414927
07.01.2015 17:01:38,"Та-дам!!!))) Человек-Муравей(2015) Дублированный трейлер",http://vk.com/wall49442879_728,49442879
07.01.2015 17:01:27,"Человек-муравей (2015) | Русский Трейлер. Это Эпично Человек-муравей (2015) | Русский Трейлер ★Русские Трейлеры к фильмам - http://bit.ly/MSinterestingTV★ Фильм "Человек-муравей" 2015 Русский Трейлер (дублированный) - Пол Радд, Эванджелин Лилли и Майкл Дуглас в главных ролях: ОПИСАНИЕ☟ ✔ Подписывайтесь на новые Русские Трейлеры ☛http://goo.gl/rSz0wR  "Человек-муравей (2015) Русский Трейлер" "Русский трейлер фильма Человек-муравей (2015)" "фильм Человек-муравей русский трейлер" "Человек-муравей трейлер дублированный" "Пол Радд и Эванджелин Лилли в фильме Человек-муравей" "Человек-муравей 2015 трейлер",http://vk.com/wall16872405_4300,16872405
07.01.2015 16:57:12,07.01.2015 16:57:09,"Рады поделиться с вами первым локализованным трейлером к новому приключенческому блокбастеру MARVEL «Человек-муравей»,  запланированному к выходу в прокат летом 2015 года.   Основанный на впервые изданном в 1962 году комиксе MARVEL «Человек-муравей», фильм продолжит серию эпических картин о супер-героях MARVEL, таких как «Железный человек», «Невероятный Халк», «Железный человек 2», «Тор», «Первый мститель», «Мстители», «Железный Человек 3», «Тор 2: Царство Тьмы», «Первый мститель: Другая война», «Стражи галактики» и фильм «Мстители: Эра Альтрона», который выйдет в прокат весной 2015 года.   Благодаря необычному высокотехнологичному костюму мелкий мошенник Скотт Лэнг получает способность уменьшаться в размере, но при этом сохранять свою силу. Под руководством изобретателя чудо-костюма, талантливого ученого Хэнка Пима, Скотт должен найти в себе силы стать настоящим героем и защитить мир от надвигающейся угрозы. Пим и Лэнг должны спланировать и устроить ограбление века, от которого зависит судьба человечества…   http://www.youtube.com/watch?v=QUI2RReE51Y Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall-9782227_116684,-9782227
07.01.2015 16:53:35,07.01.2015 16:52:32,"Вот так выглядит Пол Радд в роли супергероя Человека-муравья. Первый трейлер фильма вы можете посмотреть по ссылке http://www.wonderzine.com/wonderzine/entertainment/entertainment-news/203769",http://vk.com/wall-54218032_15160,-54218032
07.01.2015 16:49:33,"Человек муравей ... Ant-Man - Полный тизер",http://vk.com/wall10911791_6589,10911791
07.01.2015 16:48:04,"Рождество началось с трейлера "человека-муравья". ну я конечно схожу, но. но. но.  эдгар райт, как тебя тут не хватает. ну серьезно, доверить супергеройский экшн человеку, который снимал ромкомы и драмы, или человеку, который снимал ЭКШН И СПЕЦЭФФЕКТЫ?! марвел, вы зажрались, вы просто зажрались.  С Рождеством!  http://www.youtube.com/watch?v=IEVE3KSKQ0o Ant-Man Official Teaser Trailer #1 (2015) - Paul Rudd Marvel Movie HD Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK:http://goo.gl/dHs73 Ant-Man Official Teaser Trailer #1 (2015) - Paul Rudd Marvel Movie HD  Armed with a super-suit with the astonishing ability to shrink in scale but increase in strength, con-man Scott Lang must embrace his inner hero and help his mentor, Dr. Hank Pym, plan and pull off a heist that will save the world.  The Movieclips Trailers channel is your destination for the hottest new trail",http://vk.com/wall951062_8021,951062
07.01.2015 16:46:38,"Человек-муравей (2015) Дублированный трейлер",http://vk.com/wall161967959_3010,161967959
07.01.2015 16:43:39,"Человек-муравей (2015) | Русский Трейлер Человек-муравей (2015) | Русский Трейлер ★Русские Трейлеры к фильмам - http://bit.ly/MSinterestingTV★ Фильм "Человек-муравей" 2015 Русский Трейлер (дублированный) - Пол Радд, Эванджелин Лилли и Майкл Дуглас в главных ролях: ОПИСАНИЕ☟ ✔ Подписывайтесь на новые Русские Трейлеры ☛http://goo.gl/rSz0wR  "Человек-муравей (2015) Русский Трейлер" "Русский трейлер фильма Человек-муравей (2015)" "фильм Человек-муравей русский трейлер" "Человек-муравей трейлер дублированный" "Пол Радд и Эванджелин Лилли в фильме Человек-муравей" "Человек-муравей 2015 трейлер",http://vk.com/wall115529392_8581,115529392
07.01.2015 16:41:25,"Следующий виток эволюции кинематографической вселенной MARVEL! Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall477531_9546,477531
07.01.2015 16:37:46,"Следующий фильм от Кинематографической Вселенной MARVEL! Один из основателей команды Мстители - Человек - Муравей http://www.youtube.com/watch?v=QUI2RReE51Y Человек-муравей – первый трейлер Следующий виток  эволюции кинематографической вселенной MARVEL! Впервые на большом экране появится один из основателей Мстителей - Человек-муравей. Виртуозный взломщик Скотт Лэнг должен открыть в себе героя и помочь своему наставнику Доктору Хэнку Пиму сохранить секрет создания невероятного костюма Человека-муравья.",http://vk.com/wall213799399_1678,213799399
